Date,510300,510500,512100,510880,512010,159928,512800,512880,512660,512480,512690,512400,518880,511010,510050,510180,159901,159915,159949,588000,159905,512170,159938,159996,512000,510230,512710,159995,515050,159939,512720,515000,515030,515790,516160,515220,159930,512200,512980,159825,510410,512580
2026-01-14,4.7428,8.1558,3.3039,3.0568,0.407,0.794,0.804,1.237,1.563,1.617,0.545,2.148,9.922,138.7208,3.187,4.1451,3.516,3.332,1.571,1.579,1.862,0.39,0.699,1.608,0.591,1.399,0.917,1.9,2.333,0.96,1.413,1.057,1.907,1.036,3.004,1.072,1.496,1.516,1.322,0.84,1.97,1.315
2026-01-15,4.7516,8.1304,3.3039,3.0463,0.404,0.79,0.795,1.218,1.503,1.649,0.54,2.206,9.867,138.7753,3.18,4.1294,3.543,3.352,1.582,1.573,1.86,0.385,0.694,1.592,0.581,1.389,0.873,1.922,2.372,0.972,1.385,1.071,1.942,1.045,3.027,1.067,1.49,1.528,1.259,0.848,1.998,1.323
2026-01-16,4.736,8.1481,3.295,3.0224,0.399,0.779,0.787,1.208,1.495,1.702,0.537,2.175,9.857,138.8644,3.16,4.1146,3.538,3.346,1.582,1.593,1.851,0.375,0.687,1.609,0.577,1.371,0.861,1.987,2.406,0.99,1.368,1.08,1.947,1.058,3.036,1.054,1.472,1.511,1.189,0.835,1.983,1.324
2026-01-19,4.738,8.2002,3.304,3.0377,0.396,0.782,0.784,1.203,1.526,1.694,0.535,2.177,10.006,138.8555,3.153,4.1334,3.531,3.318,1.563,1.586,1.875,0.372,0.683,1.628,0.575,1.367,0.893,1.98,2.367,0.98,1.346,1.069,1.939,1.079,3.06,1.069,1.49,1.529,1.185,0.847,1.989,1.34
2026-01-20,4.724,8.1766,3.277,3.074,0.393,0.784,0.79,1.207,1.477,1.682,0.54,2.184,10.082,138.9436,3.15,4.1472,3.497,3.263,1.534,1.56,1.894,0.367,0.678,1.628,0.577,1.377,0.866,1.964,2.305,0.965,1.319,1.049,1.912,1.05,2.992,1.083,1.501,1.556,1.18,0.848,1.995,1.316
2026-01-21,4.73,8.2827,3.305,3.057,0.39,0.775,0.778,1.201,1.479,1.746,0.531,2.253,10.377,138.9406,3.145,4.1472,3.503,3.281,1.542,1.616,1.888,0.368,0.675,1.636,0.573,1.358,0.869,2.057,2.338,0.99,1.339,1.075,1.941,1.045,3.019,1.07,1.5,1.565,1.179,0.844,2.038,1.315
2026-01-22,4.727,8.319,3.33,3.077,0.388,0.772,0.775,1.203,1.526,1.735,0.529,2.236,10.341,138.9278,3.131,4.1443,3.517,3.315,1.558,1.622,1.884,0.366,0.671,1.629,0.575,1.347,0.897,2.045,2.384,0.992,1.35,1.086,1.922,1.058,3.015,1.089,1.536,1.573,1.181,0.85,2.045,1.316
2026-01-23,4.704,8.5646,3.402,3.069,0.388,0.771,0.767,1.2,1.574,1.738,0.527,2.293,10.617,138.9743,3.106,4.1245,3.502,3.337,1.562,1.635,1.891,0.371,0.677,1.632,0.574,1.331,0.924,2.043,2.358,0.994,1.366,1.073,1.969,1.155,3.164,1.079,1.511,1.587,1.221,0.855,2.064,1.37
2026-01-26,4.712,8.4123,3.344,3.106,0.387,0.771,0.771,1.211,1.503,1.698,0.524,2.414,10.924,138.9476,3.129,4.1452,3.484,3.305,1.549,1.615,1.906,0.369,0.678,1.603,0.579,1.345,0.872,2.002,2.332,0.975,1.35,1.063,1.94,1.122,3.123,1.101,1.567,1.551,1.186,0.866,2.163,1.356
2026-01-27,4.71,8.4664,3.357,3.081,0.381,0.758,0.77,1.197,1.525,1.744,0.516,2.391,10.934,138.9604,3.131,4.1472,3.484,3.327,1.563,1.64,1.875,0.363,0.668,1.602,0.573,1.347,0.889,2.033,2.381,0.991,1.359,1.078,1.909,1.13,3.11,1.073,1.546,1.534,1.2,0.846,2.142,1.355
2026-01-28,4.725,8.5371,3.366,3.132,0.378,0.756,0.765,1.197,1.503,1.764,0.516,2.549,11.28,138.9822,3.138,4.168,3.47,3.307,1.553,1.635,1.885,0.357,0.66,1.587,0.573,1.336,0.873,2.068,2.387,0.992,1.352,1.082,1.902,1.104,3.083,1.124,1.599,1.551,1.179,0.859,2.273,1.33
2026-01-29,4.768,8.4388,3.34,3.166,0.386,0.8,0.778,1.212,1.473,1.694,0.568,2.595,11.904,139.0674,3.196,4.2114,3.476,3.292,1.547,1.589,1.94,0.362,0.669,1.581,0.579,1.368,0.857,1.985,2.34,0.963,1.355,1.062,1.869,1.094,3.028,1.129,1.613,1.605,1.232,0.87,2.308,1.318
2026-01-30,4.711,8.2905,3.311,3.144,0.38,0.778,0.775,1.194,1.446,1.711,0.541,2.339,11.009,139.0535,3.147,4.1314,3.478,3.335,1.577,1.588,1.886,0.356,0.66,1.575,0.57,1.354,0.834,2.01,2.385,0.961,1.329,1.072,1.833,1.068,2.97,1.13,1.611,1.546,1.219,0.866,2.146,1.309
2026-02-02,4.6,7.9064,3.175,3.046,0.372,0.777,0.776,1.178,1.42,1.618,0.549,2.105,9.908,139.0565,3.08,4.0149,3.415,3.252,1.539,1.528,1.84,0.348,0.643,1.556,0.563,1.347,0.819,1.911,2.328,0.925,1.287,1.036,1.789,1.058,2.924,1.063,1.532,1.494,1.184,0.828,1.951,1.294
2026-02-03,4.664,8.2178,3.284,3.051,0.377,0.783,0.768,1.174,1.483,1.642,0.551,2.249,10.422,139.105,3.108,4.0692,3.463,3.313,1.565,1.548,1.882,0.354,0.652,1.572,0.561,1.342,0.854,1.936,2.375,0.943,1.319,1.05,1.83,1.122,3.026,1.069,1.538,1.528,1.225,0.841,2.063,1.332
2026-02-04,4.707,8.2394,3.289,3.15,0.38,0.8,0.779,1.191,1.485,1.608,0.562,2.253,10.867,139.0902,3.147,4.1126,3.47,3.297,1.555,1.531,1.912,0.36,0.658,1.587,0.569,1.357,0.861,1.898,2.307,0.926,1.289,1.028,1.848,1.157,3.084,1.166,1.62,1.57,1.185,0.849,2.102,1.362
2026-02-05,4.679,8.0715,3.232,3.136,0.384,0.808,0.792,1.193,1.466,1.591,0.565,2.144,10.523,139.1733,3.137,4.086,3.45,3.238,1.53,1.508,1.904,0.36,0.663,1.581,0.57,1.372,0.855,1.87,2.263,0.918,1.274,1.017,1.808,1.094,2.958,1.133,1.576,1.568,1.176,0.838,2.027,1.318
2026-02-06,4.649,8.0675,3.221,3.126,0.383,0.798,0.79,1.186,1.44,1.577,0.554,2.153,10.357,139.209,3.115,4.0722,3.427,3.229,1.519,1.499,1.888,0.358,0.662,1.574,0.567,1.365,0.838,1.85,2.249,0.913,1.268,1.008,1.838,1.102,3.0,1.128,1.589,1.547,1.159,0.839,2.034,1.331
2026-02-09,4.727,8.2463,3.302,3.144,0.383,0.799,0.792,1.197,1.466,1.628,0.554,2.199,10.719,139.2941,3.161,4.1275,3.494,3.321,1.568,1.535,1.901,0.359,0.664,1.589,0.572,1.378,0.851,1.915,2.348,0.938,1.305,1.041,1.86,1.144,3.069,1.134,1.601,1.581,1.209,0.845,2.072,1.359
2026-02-10,4.733,8.2286,3.301,3.156,0.388,0.789,0.794,1.196,1.469,1.636,0.545,2.195,10.669,139.2912,3.17,4.1413,3.496,3.311,1.565,1.55,1.908,0.362,0.669,1.605,0.571,1.379,0.851,1.927,2.348,0.944,1.313,1.043,1.852,1.125,3.038,1.144,1.618,1.555,1.264,0.84,2.084,1.349
2026-02-11,4.723,8.262,3.303,3.183,0.388,0.789,0.796,1.194,1.458,1.617,0.545,2.256,10.758,139.3546,3.17,4.1482,3.462,3.273,1.54,1.533,1.909,0.36,0.667,1.588,0.571,1.376,0.839,1.9,2.303,0.933,1.306,1.028,1.875,1.114,3.062,1.16,1.639,1.551,1.228,0.846,2.14,1.348
2026-02-12,4.727,8.3632,3.336,3.18,0.387,0.78,0.784,1.185,1.478,1.652,0.535,2.271,10.72,139.412,3.161,4.1561,3.482,3.319,1.56,1.559,1.907,0.358,0.665,1.588,0.567,1.359,0.847,1.933,2.345,0.946,1.338,1.039,1.895,1.128,3.103,1.164,1.66,1.543,1.235,0.841,2.164,1.36
2026-02-13,4.671,8.2247,3.285,3.137,0.382,0.777,0.779,1.174,1.483,1.655,0.535,2.193,10.575,139.4655,3.114,4.1107,3.443,3.265,1.537,1.548,1.882,0.353,0.657,1.581,0.562,1.348,0.859,1.936,2.322,0.942,1.33,1.034,1.878,1.094,3.038,1.144,1.612,1.536,1.211,0.83,2.097,1.335
2026-02-24,4.716,8.319,3.322,3.19,0.381,0.771,0.777,1.172,1.501,1.661,0.529,2.26,10.95,139.4813,3.119,4.1373,3.499,3.295,1.557,1.543,1.906,0.353,0.657,1.588,0.56,1.34,0.867,1.943,2.385,0.949,1.312,1.052,1.894,1.11,3.079,1.18,1.686,1.536,1.174,0.842,2.168,1.348
2026-02-25,4.75,8.4497,3.371,3.194,0.382,0.775,0.774,1.179,1.526,1.675,0.532,2.347,10.959,139.3664,3.134,4.164,3.526,3.344,1.576,1.552,1.907,0.356,0.661,1.584,0.563,1.338,0.877,1.95,2.402,0.96,1.303,1.058,1.93,1.123,3.132,1.177,1.67,1.578,1.169,0.854,2.209,1.362
2026-02-26,4.735,8.4772,3.396,3.195,0.38,0.771,0.772,1.166,1.552,1.699,0.525,2.329,10.913,139.2327,3.115,4.1472,3.529,3.336,1.571,1.564,1.899,0.352,0.655,1.581,0.558,1.325,0.89,1.977,2.463,0.975,1.319,1.074,1.897,1.118,3.093,1.169,1.66,1.54,1.155,0.86,2.192,1.348
2026-02-27,4.725,8.5823,3.431,3.232,0.379,0.775,0.773,1.169,1.55,1.685,0.526,2.41,10.933,139.3199,3.123,4.1601,3.494,3.301,1.548,1.566,1.897,0.354,0.656,1.579,0.558,1.325,0.886,1.962,2.424,0.971,1.34,1.057,1.898,1.136,3.12,1.202,1.69,1.544,1.166,0.875,2.247,1.355
2026-03-02,4.739,8.5783,3.393,3.303,0.371,0.768,0.777,1.154,1.588,1.655,0.516,2.498,11.417,139.4397,3.125,4.1768,3.493,3.282,1.544,1.544,1.897,0.348,0.643,1.551,0.551,1.321,0.924,1.932,2.444,0.956,1.305,1.049,1.879,1.136,3.117,1.243,1.818,1.509,1.123,0.876,2.37,1.349
2026-03-03,4.678,8.2267,3.268,3.367,0.366,0.765,0.784,1.144,1.479,1.559,0.515,2.362,11.259,139.4288,3.096,4.1087,3.427,3.205,1.509,1.464,1.86,0.339,0.631,1.508,0.546,1.328,0.858,1.828,2.366,0.909,1.246,1.011,1.815,1.11,3.033,1.283,1.927,1.465,1.062,0.861,2.328,1.332
2026-03-04,4.61,8.1697,3.238,3.304,0.361,0.759,0.775,1.115,1.497,1.559,0.502,2.345,10.98,139.5486,3.051,4.0613,3.385,3.154,1.486,1.459,1.846,0.334,0.623,1.5,0.533,1.304,0.873,1.816,2.348,0.906,1.239,1.0,1.807,1.11,3.024,1.255,1.865,1.452,1.057,0.873,2.293,1.329
2026-03-05,4.654,8.2227,3.266,3.291,0.363,0.756,0.783,1.117,1.508,1.586,0.503,2.326,10.964,139.4902,3.066,4.0959,3.435,3.206,1.511,1.482,1.86,0.334,0.627,1.517,0.534,1.318,0.876,1.855,2.396,0.922,1.249,1.021,1.822,1.125,3.051,1.252,1.84,1.461,1.075,0.862,2.279,1.342
2026-03-06,4.667,8.2719,3.3,3.285,0.372,0.773,0.784,1.131,1.523,1.586,0.51,2.279,10.873,139.5259,3.068,4.1008,3.462,3.225,1.514,1.491,1.876,0.342,0.64,1.527,0.54,1.322,0.885,1.853,2.384,0.922,1.262,1.017,1.821,1.127,3.048,1.237,1.807,1.476,1.081,0.894,2.215,1.342
2026-03-09,4.629,8.208,3.287,3.309,0.367,0.771,0.778,1.112,1.493,1.554,0.505,2.257,10.868,139.3585,3.041,4.0583,3.423,3.201,1.504,1.465,1.85,0.337,0.634,1.498,0.531,1.307,0.866,1.81,2.329,0.913,1.289,0.997,1.835,1.149,3.087,1.276,1.865,1.451,1.081,0.9,2.243,1.37
2026-03-10,4.683,8.3308,3.344,3.27,0.374,0.772,0.779,1.12,1.511,1.595,0.508,2.279,10.956,139.3664,3.06,4.0949,3.5,3.296,1.551,1.495,1.873,0.342,0.646,1.531,0.535,1.314,0.879,1.854,2.441,0.935,1.304,1.026,1.865,1.162,3.142,1.234,1.788,1.466,1.089,0.894,2.219,1.385
2026-03-11,4.711,8.318,3.346,3.313,0.373,0.776,0.786,1.123,1.489,1.577,0.506,2.271,10.974,139.3565,3.062,4.1087,3.542,3.335,1.575,1.477,1.881,0.343,0.645,1.534,0.536,1.323,0.863,1.834,2.451,0.931,1.292,1.019,1.914,1.18,3.229,1.268,1.808,1.472,1.081,0.909,2.221,1.427
2026-03-12,4.694,8.2768,3.338,3.381,0.371,0.779,0.793,1.121,1.457,1.555,0.506,2.254,10.938,139.3605,3.047,4.0949,3.517,3.308,1.559,1.456,1.87,0.34,0.641,1.528,0.536,1.323,0.843,1.813,2.424,0.922,1.29,1.007,1.907,1.183,3.25,1.335,1.853,1.468,1.062,0.921,2.238,1.439
2026-03-13,4.677,8.1638,3.291,3.364,0.368,0.781,0.795,1.112,1.414,1.544,0.512,2.193,10.802,139.3932,3.035,4.0712,3.525,3.3,1.556,1.45,1.862,0.338,0.637,1.524,0.531,1.322,0.815,1.8,2.403,0.912,1.259,1.004,1.915,1.164,3.239,1.319,1.822,1.468,1.044,0.918,2.184,1.438
2026-03-16,4.68,8.1127,3.285,3.335,0.369,0.79,0.797,1.106,1.415,1.577,0.519,2.126,10.664,139.3001,3.028,4.0524,3.541,3.349,1.58,1.458,1.846,0.339,0.641,1.515,0.529,1.323,0.81,1.832,2.439,0.922,1.257,1.018,1.913,1.135,3.188,1.288,1.797,1.477,1.052,0.911,2.123,1.417
2026-03-17,4.646,7.9349,3.212,3.309,0.371,0.788,0.804,1.118,1.376,1.534,0.518,2.091,10.637,139.3021,3.039,4.0277,3.511,3.273,1.541,1.428,1.84,0.339,0.643,1.498,0.534,1.336,0.79,1.782,2.339,0.9,1.231,0.995,1.873,1.115,3.116,1.26,1.763,1.482,1.04,0.895,2.089,1.392
2026-03-18,4.662,8.0116,3.24,3.296,0.37,0.782,0.802,1.114,1.4,1.568,0.513,2.075,10.606,139.4387,3.035,4.0317,3.528,3.338,1.578,1.445,1.835,0.338,0.645,1.508,0.533,1.334,0.802,1.818,2.435,0.916,1.27,1.029,1.853,1.12,3.102,1.251,1.752,1.466,1.051,0.887,2.079,1.389
2026-03-19,4.599,7.8043,3.17,3.305,0.365,0.77,0.799,1.101,1.363,1.527,0.504,1.944,10.126,139.514,2.993,3.9586,3.482,3.303,1.564,1.411,1.793,0.332,0.634,1.476,0.525,1.322,0.78,1.774,2.41,0.894,1.254,1.014,1.799,1.105,3.037,1.279,1.805,1.426,1.033,0.864,2.026,1.369
2026-03-20,4.576,7.6736,3.117,3.296,0.362,0.764,0.797,1.083,1.325,1.501,0.5,1.917,9.896,139.4734,2.957,3.9112,3.504,3.341,1.59,1.388,1.774,0.326,0.629,1.457,0.517,1.316,0.76,1.746,2.442,0.88,1.203,1.012,1.825,1.138,3.114,1.283,1.786,1.401,1.002,0.854,1.996,1.396
2026-03-23,4.43,7.379,2.967,3.234,0.348,0.736,0.771,1.036,1.259,1.425,0.484,1.823,8.941,139.4209,2.868,3.7808,3.397,3.228,1.533,1.329,1.718,0.312,0.602,1.395,0.495,1.27,0.729,1.663,2.314,0.835,1.147,0.971,1.796,1.122,3.061,1.293,1.786,1.331,0.948,0.816,1.93,1.38
2026-03-24,4.479,7.5165,3.044,3.269,0.357,0.742,0.787,1.047,1.29,1.451,0.49,1.892,9.299,139.3852,2.9,3.8391,3.42,3.237,1.538,1.359,1.748,0.319,0.615,1.42,0.5,1.287,0.747,1.684,2.342,0.851,1.166,0.984,1.807,1.124,3.082,1.286,1.767,1.369,0.972,0.824,1.967,1.382
2026-03-25,4.544,7.6874,3.101,3.256,0.359,0.747,0.794,1.059,1.313,1.49,0.492,1.952,9.641,139.4295,2.93,3.8914,3.488,3.307,1.57,1.385,1.77,0.324,0.619,1.444,0.506,1.298,0.761,1.722,2.433,0.873,1.195,1.005,1.84,1.136,3.13,1.266,1.733,1.389,0.991,0.835,1.993,1.402
2026-03-26,4.488,7.5636,3.057,3.268,0.353,0.739,0.796,1.035,1.288,1.453,0.486,1.919,9.45,139.4832,2.897,3.841,3.439,3.263,1.549,1.357,1.746,0.319,0.611,1.429,0.495,1.286,0.747,1.683,2.366,0.849,1.161,0.983,1.852,1.108,3.112,1.281,1.75,1.363,0.972,0.83,1.967,1.396
2026-03-27,4.508,7.6648,3.106,3.267,0.365,0.752,0.792,1.041,1.296,1.468,0.492,1.976,9.494,139.5677,2.909,3.8568,3.465,3.293,1.555,1.37,1.763,0.327,0.632,1.43,0.499,1.285,0.749,1.685,2.352,0.854,1.165,0.983,1.907,1.107,3.168,1.277,1.753,1.373,0.985,0.851,1.992,1.405
2026-03-30,4.5,7.6795,3.109,3.299,0.365,0.753,0.795,1.037,1.31,1.467,0.493,2.008,9.656,139.6552,2.905,3.8509,3.444,3.264,1.544,1.359,1.778,0.33,0.638,1.417,0.496,1.285,0.76,1.68,2.353,0.849,1.157,0.98,1.903,1.067,3.11,1.268,1.758,1.369,0.985,0.849,2.019,1.377
2026-03-31,4.463,7.5469,3.051,3.251,0.364,0.742,0.802,1.029,1.304,1.415,0.493,1.983,9.699,139.6949,2.902,3.8322,3.398,3.182,1.503,1.324,1.784,0.33,0.636,1.426,0.492,1.289,0.757,1.621,2.308,0.832,1.143,0.958,1.846,1.034,2.999,1.22,1.714,1.356,0.986,0.826,1.98,1.332
2026-04-01,4.534,7.6707,3.107,3.241,0.377,0.751,0.802,1.045,1.309,1.458,0.498,2.026,10.024,139.5766,2.951,3.8954,3.446,3.232,1.53,1.369,1.807,0.341,0.659,1.448,0.499,1.3,0.758,1.67,2.387,0.855,1.172,0.99,1.857,1.041,2.988,1.213,1.707,1.364,1.009,0.832,2.008,1.328
2026-04-02,4.489,7.5361,3.055,3.258,0.374,0.756,0.805,1.025,1.285,1.413,0.499,1.991,9.738,139.6015,2.926,3.8608,3.4,3.164,1.493,1.33,1.8,0.339,0.658,1.429,0.49,1.295,0.743,1.624,2.321,0.83,1.136,0.966,1.833,1.007,2.928,1.225,1.745,1.329,0.979,0.842,1.993,1.305
2026-04-03,4.454,7.4683,3.02,3.216,0.368,0.747,0.797,1.016,1.27,1.413,0.494,1.971,9.828,139.6671,2.901,3.8272,3.373,3.141,1.485,1.324,1.779,0.33,0.644,1.405,0.485,1.285,0.732,1.619,2.365,0.829,1.131,0.968,1.795,0.982,2.856,1.192,1.729,1.301,0.952,0.824,1.976,1.271
2026-04-07,4.446,7.4939,3.045,3.228,0.369,0.745,0.788,1.015,1.269,1.437,0.491,1.992,9.837,139.6502,2.9,3.8252,3.368,3.151,1.491,1.342,1.772,0.332,0.645,1.402,0.484,1.272,0.73,1.642,2.373,0.838,1.131,0.974,1.796,0.984,2.865,1.226,1.754,1.303,0.962,0.837,2.005,1.272
2026-04-08,4.602,7.8839,3.189,3.227,0.375,0.757,0.794,1.054,1.333,1.531,0.498,2.119,10.113,139.5786,2.978,3.9398,3.522,3.345,1.585,1.425,1.82,0.339,0.656,1.446,0.504,1.299,0.764,1.744,2.554,0.893,1.209,1.038,1.865,1.031,2.976,1.202,1.715,1.353,1.039,0.849,2.057,1.312
2026-04-09,4.572,7.823,3.171,3.212,0.373,0.747,0.788,1.031,1.323,1.532,0.49,2.103,9.908,139.5955,2.958,3.9102,3.511,3.32,1.572,1.415,1.802,0.336,0.649,1.431,0.493,1.284,0.756,1.743,2.581,0.892,1.193,1.035,1.856,1.017,2.953,1.193,1.718,1.334,1.012,0.843,2.049,1.304
2026-04-10,4.642,7.8927,3.201,3.218,0.373,0.743,0.787,1.068,1.339,1.561,0.491,2.096,9.972,139.5975,2.972,3.9438,3.616,3.437,1.636,1.437,1.806,0.339,0.652,1.439,0.51,1.295,0.763,1.774,2.664,0.91,1.205,1.065,1.922,1.037,3.051,1.195,1.721,1.348,1.024,0.834,2.045,1.34
2026-04-13,4.652,7.8858,3.213,3.223,0.371,0.744,0.789,1.075,1.351,1.566,0.489,2.096,9.924,139.6333,2.972,3.9339,3.639,3.468,1.654,1.448,1.804,0.335,0.647,1.433,0.514,1.293,0.773,1.786,2.676,0.919,1.223,1.071,1.956,1.056,3.117,1.206,1.727,1.36,1.005,0.845,2.057,1.359
2026-04-14,4.712,8.0145,3.263,3.223,0.375,0.751,0.794,1.081,1.375,1.608,0.491,2.136,10.011,139.6591,2.997,3.9744,3.693,3.55,1.698,1.479,1.818,0.337,0.649,1.451,0.517,1.303,0.785,1.825,2.74,0.942,1.25,1.096,2.005,1.064,3.167,1.193,1.7,1.398,1.017,0.857,2.064,1.379
2026-04-15,4.694,7.9673,3.246,3.24,0.377,0.752,0.802,1.073,1.367,1.598,0.492,2.104,10.064,139.7914,3.008,3.9744,3.658,3.511,1.676,1.482,1.824,0.337,0.657,1.453,0.514,1.308,0.783,1.815,2.687,0.93,1.243,1.085,1.966,1.058,3.113,1.195,1.691,1.377,1.006,0.853,2.042,1.366
2026-04-16,4.746,8.1068,3.298,3.244,0.377,0.753,0.801,1.081,1.375,1.62,0.493,2.17,10.097,139.8769,3.014,3.9942,3.74,3.624,1.733,1.498,1.838,0.337,0.657,1.463,0.516,1.308,0.782,1.836,2.768,0.945,1.273,1.108,2.025,1.07,3.189,1.198,1.695,1.381,1.032,0.862,2.075,1.389
2026-04-17,4.739,8.1432,3.33,3.218,0.366,0.742,0.796,1.076,1.386,1.628,0.485,2.167,10.029,139.9435,2.982,3.9664,3.759,3.67,1.762,1.499,1.82,0.331,0.644,1.464,0.514,1.299,0.785,1.848,2.887,0.956,1.27,1.129,2.02,1.071,3.194,1.179,1.686,1.404,1.03,0.847,2.068,1.392
2026-04-20,4.765,8.207,3.345,3.225,0.365,0.742,0.805,1.075,1.425,1.653,0.484,2.179,10.036,139.9286,3.007,3.9942,3.773,3.672,1.761,1.527,1.821,0.334,0.644,1.487,0.514,1.308,0.808,1.881,2.93,0.976,1.287,1.139,2.012,1.086,3.201,1.177,1.676,1.398,1.049,0.844,2.065,1.401
2026-04-21,4.776,8.1835,3.344,3.265,0.365,0.742,0.808,1.066,1.416,1.635,0.483,2.18,10.01,139.9236,3.006,4.0012,3.789,3.681,1.765,1.504,1.819,0.332,0.639,1.483,0.509,1.31,0.801,1.854,2.938,0.97,1.263,1.132,2.043,1.082,3.24,1.206,1.697,1.393,1.037,0.845,2.079,1.418
2026-04-22,4.811,8.3053,3.401,3.269,0.363,0.737,0.802,1.075,1.42,1.677,0.482,2.179,10.004,140.026,3.005,4.0121,3.851,3.758,1.805,1.529,1.821,0.336,0.642,1.49,0.514,1.305,0.8,1.904,3.096,1.003,1.305,1.167,2.047,1.085,3.245,1.21,1.7,1.4,1.034,0.838,2.084,1.416
2026-04-23,4.801,8.2267,3.355,3.293,0.365,0.737,0.804,1.066,1.424,1.648,0.49,2.098,9.9,140.026,3.001,4.0121,3.834,3.728,1.794,1.508,1.824,0.335,0.641,1.491,0.509,1.303,0.8,1.879,3.069,0.989,1.293,1.155,2.004,1.078,3.197,1.246,1.758,1.392,1.026,0.826,2.059,1.405
2026-04-24,4.782,8.1756,3.326,3.28,0.366,0.737,0.803,1.056,1.396,1.677,0.491,2.118,9.826,140.0877,3.018,4.0051,3.797,3.674,1.761,1.531,1.82,0.335,0.639,1.473,0.504,1.3,0.778,1.912,2.96,0.992,1.297,1.141,2.059,1.062,3.236,1.247,1.747,1.383,0.998,0.826,2.057,1.413
2026-04-27,4.782,8.2198,3.339,3.275,0.364,0.731,0.8,1.057,1.393,1.755,0.482,2.095,9.897,139.8908,3.013,4.0151,3.802,3.652,1.748,1.591,1.814,0.332,0.635,1.496,0.506,1.293,0.776,2.006,3.017,1.027,1.295,1.165,2.076,1.053,3.224,1.254,1.745,1.38,0.992,0.818,2.038,1.41
2026-04-28,4.77,8.1265,3.297,3.325,0.372,0.732,0.803,1.07,1.371,1.735,0.482,2.043,9.732,140.0091,3.024,4.022,3.765,3.602,1.717,1.568,1.828,0.34,0.644,1.483,0.512,1.3,0.752,1.98,2.961,1.008,1.27,1.153,2.032,1.04,3.171,1.298,1.781,1.385,0.976,0.824,2.03,1.391
2026-04-29,4.821,8.2728,3.346,3.347,0.374,0.745,0.8,1.076,1.377,1.732,0.487,2.14,9.637,140.0877,3.041,4.0488,3.837,3.694,1.765,1.575,1.853,0.338,0.645,1.514,0.514,1.301,0.754,1.97,2.972,1.012,1.285,1.158,2.135,1.059,3.299,1.32,1.801,1.414,0.998,0.843,2.091,1.433
2026-04-30,4.824,8.2807,3.362,3.341,0.37,0.747,0.795,1.078,1.399,1.817,0.484,2.119,9.678,140.0618,3.062,4.0557,3.829,3.689,1.759,1.654,1.846,0.336,0.642,1.527,0.516,1.298,0.766,2.073,2.967,1.031,1.294,1.171,2.132,1.063,3.286,1.315,1.814,1.438,0.985,0.844,2.075,1.433
2026-05-06,4.888,8.5047,3.433,3.341,0.368,0.742,0.788,1.094,1.43,1.913,0.477,2.199,9.791,140.0002,3.1,4.1262,3.889,3.786,1.809,1.744,1.86,0.335,0.642,1.535,0.523,1.295,0.785,2.204,3.036,1.074,1.355,1.21,2.202,1.086,3.383,1.322,1.81,1.462,1.011,0.85,2.123,1.468
2026-05-07,4.912,8.6157,3.493,3.272,0.368,0.739,0.784,1.089,1.446,1.949,0.478,2.207,9.909,140.0091,3.103,4.1371,3.927,3.845,1.838,1.769,1.852,0.338,0.643,1.549,0.521,1.293,0.79,2.237,3.164,1.098,1.37,1.231,2.182,1.101,3.359,1.257,1.728,1.47,1.038,0.835,2.107,1.469
2026-05-08,4.886,8.6137,3.506,3.261,0.366,0.734,0.785,1.08,1.474,1.902,0.476,2.206,9.88,140.0887,3.075,4.1163,3.893,3.806,1.821,1.727,1.838,0.337,0.639,1.565,0.517,1.291,0.814,2.173,3.174,1.088,1.375,1.219,2.132,1.096,3.299,1.246,1.71,1.488,1.033,0.827,2.102,1.448
2026-05-11,4.966,8.7542,3.555,3.263,0.37,0.736,0.785,1.097,1.483,2.018,0.475,2.208,9.774,140.0996,3.116,4.1848,3.982,3.947,1.888,1.811,1.851,0.34,0.648,1.573,0.525,1.294,0.823,2.311,1.0997,1.139,1.393,1.27,2.14,1.123,3.345,1.252,1.71,1.509,1.027,0.83,2.103,1.47
2026-05-12,4.963,8.705,3.54,3.257,0.372,0.725,0.782,1.102,1.469,2.025,0.469,2.188,9.806,140.1513,3.119,4.1738,3.977,3.94,1.887,1.816,1.831,0.337,0.645,1.558,0.527,1.293,0.81,2.326,3.33,1.134,1.356,1.283,2.102,1.122,3.297,1.239,1.701,1.51,1.007,0.814,2.082,1.458
2026-05-13,5.017,8.8494,3.598,3.244,0.37,0.719,0.78,1.095,1.488,2.088,0.462,2.209,9.804,140.1871,3.123,4.2066,4.054,4.048,1.944,1.865,1.835,0.336,0.641,1.573,0.523,1.282,0.814,2.384,1.156,1.168,1.409,1.324,2.103,1.146,3.328,1.228,1.697,1.491,1.024,0.809,2.093,1.471
2026-05-14,4.941,8.6166,3.529,3.223,0.36,0.72,0.784,1.071,1.419,2.043,0.466,2.13,9.795,140.199,3.074,4.1262,3.979,3.961,1.906,1.815,1.82,0.329,0.628,1.55,0.512,1.275,0.774,2.321,1.133,1.132,1.351,1.291,2.037,1.128,3.223,1.212,1.678,1.456,0.979,0.806,2.046,1.436
